0.00,0.00,-0.50
0.00,0.00,-0.53
0.00,0.00,-0.57
0.00,0.00,-0.61
0.00,0.00,-0.65
0.00,0.00,-0.69
0.00,0.00,-0.72
0.00,0.00,-0.76
0.00,0.00,-0.80
0.00,0.00,-0.84
0.00,0.00,-0.88
0.00,0.00,-0.91
0.00,0.00,-0.95
0.00,0.00,-0.99
0.00,0.00,-1.03
0.00,0.00,-1.07
0.00,0.00,-1.10
0.00,0.00,-1.14
0.00,0.00,-1.18
0.00,0.00,-1.22
0.00,0.00,-1.26
0.00,0.00,-1.30
0.00,0.00,-1.33
0.00,0.00,-1.37
0.00,0.00,-1.41
0.00,0.00,-1.45
0.00,0.00,-1.49
0.00,0.46,1.22
0.00,0.46,1.18
0.00,0.46,1.14
0.00,0.46,1.10
0.00,0.46,1.07
0.00,0.46,1.03
0.00,0.46,0.99
0.00,0.46,0.95
0.00,0.46,0.91
0.00,0.46,0.88
0.00,0.46,0.84
0.00,0.46,0.80
0.00,0.46,0.76
0.00,0.46,0.72
0.00,0.46,0.69
0.00,0.46,0.65
0.00,0.46,0.61
0.00,0.46,0.57
0.00,0.46,0.53
0.00,0.46,0.50
0.00,0.46,0.46
0.00,0.46,0.42
0.00,0.46,0.38
0.00,0.46,0.34
0.00,0.46,0.30
0.00,0.46,0.27
0.00,0.46,0.23
0.00,0.46,0.19
0.00,0.46,0.15
0.00,0.46,0.11
0.00,0.46,0.08
0.00,0.46,0.04
0.00,0.46,0.00
0.00,0.46,-0.04
0.00,0.46,-0.08
0.00,0.46,-0.11
0.00,0.46,-0.15
0.00,0.46,-0.19
0.00,0.46,-0.23
0.00,0.46,-0.27
0.00,0.46,-0.30
0.00,0.46,-0.34
0.00,0.46,-0.38
0.00,0.46,-0.42
0.00,0.46,-0.46
0.00,0.46,-0.50
0.00,0.46,-0.53
0.00,0.46,-0.57
0.00,0.46,-0.61
0.00,0.46,-0.65
0.00,0.46,-0.69
0.00,0.46,-0.72
0.00,0.46,-0.76
0.00,0.46,-0.80
0.00,0.46,-0.84
0.00,0.46,-0.88
0.00,0.46,-0.91
0.00,0.46,-0.95
0.00,0.46,-0.99
0.00,0.46,-1.03
0.00,0.46,-1.07
0.00,0.46,-1.10
0.00,0.46,-1.14
0.00,0.46,-1.18
0.00,0.46,-1.22
0.00,0.46,-1.26
0.00,0.46,-1.30
0.00,0.46,-1.33
0.00,0.46,-1.37
0.00,0.46,-1.41
0.00,0.46,-1.45
0.00,0.46,-1.49
0.00,0.91,1.22
0.00,0.91,1.18
0.00,0.91,1.14
0.00,0.91,1.10
0.00,0.91,1.07
0.00,0.91,1.03
0.00,0.91,0.99
0.00,0.91,0.95
0.00,0.91,0.91
0.00,0.91,0.88
0.00,0.91,0.84
0.00,0.91,0.80
0.00,0.91,0.76
0.00,0.91,0.72
0.00,0.91,0.69
0.00,0.91,0.65
0.00,0.91,0.61
0.00,0.91,0.57
0.00,0.91,0.53
0.00,0.91,0.50
0.00,0.91,0.46
0.00,0.91,0.42
0.00,0.91,0.38
0.00,0.91,0.34
0.00,0.91,0.30
0.00,0.91,0.27
0.00,0.91,0.23
0.00,0.91,0.19
0.00,0.91,0.15
0.00,0.91,0.11
0.00,0.91,0.08
0.00,0.91,0.04
0.00,0.91,0.00
0.00,0.91,-0.04
0.00,0.91,-0.08
0.00,0.91,-0.11
0.00,0.91,-0.15
0.00,0.91,-0.19
0.00,0.91,-0.23
0.00,0.91,-0.27
0.00,0.91,-0.30
0.00,0.91,-0.34
0.00,0.91,-0.38
0.00,0.91,-0.42
0.00,0.91,-0.46
0.00,0.91,-0.50
0.00,0.91,-0.53
0.00,0.91,-0.57
0.00,0.91,-0.61
0.00,0.91,-0.65
0.00,0.91,-0.69
0.00,0.91,-0.72
0.00,0.91,-0.76
0.00,0.91,-0.80
0.00,0.91,-0.84
0.00,0.91,-0.88
0.00,0.91,-0.91
0.00,0.91,-0.95
0.00,0.91,-0.99
0.00,0.91,-1.03
0.00,0.91,-1.07
0.00,0.91,-1.10
0.00,0.91,-1.14
0.00,0.91,-1.18
0.00,0.91,-1.22
0.00,0.91,-1.26
0.00,0.91,-1.30
0.00,0.91,-1.33
0.00,0.91,-1.37
0.00,0.91,-1.41
0.00,0.91,-1.45
0.00,0.91,-1.49
0.00,1.37,1.22
0.00,1.37,1.18
0.00,1.37,1.14
0.00,1.37,1.10
0.00,1.37,1.07
0.00,1.37,1.03
0.00,1.37,0.99
0.00,1.37,0.95
0.00,1.37,0.91
0.00,1.37,0.88
0.00,1.37,0.84
0.00,1.37,0.80
0.00,1.37,0.76
0.00,1.37,0.72
0.00,1.37,0.69
0.00,1.37,0.65
0.00,1.37,0.61
0.00,1.37,0.57
0.00,1.37,0.53
0.00,1.37,0.50
0.00,1.37,0.46
0.00,1.37,0.42
0.00,1.37,0.38
0.00,1.37,0.34
0.00,1.37,0.30
0.00,1.37,0.27
0.00,1.37,0.23
0.00,1.37,0.19
0.00,1.37,0.15
0.00,1.37,0.11
0.00,1.37,0.08
0.00,1.37,0.04
0.00,1.37,0.00
0.00,1.37,-0.04
0.00,1.37,-0.08
0.00,1.37,-0.11
0.00,1.37,-0.15
0.00,1.37,-0.19
0.00,1.37,-0.23
0.00,1.37,-0.27
0.00,1.37,-0.30
0.00,1.37,-0.34
0.00,1.37,-0.38
0.00,1.37,-0.42
0.00,1.37,-0.46
0.00,1.37,-0.50
0.00,1.37,-0.53
0.00,1.37,-0.57
0.00,1.37,-0.61
0.00,1.37,-0.65
0.00,1.37,-0.69
0.00,1.37,-0.72
0.00,1.37,-0.76
0.00,1.37,-0.80
0.00,1.37,-0.84
0.00,1.37,-0.88
0.00,1.37,-0.91
0.00,1.37,-0.95
0.00,1.37,-0.99
0.00,1.37,-1.03
0.00,1.37,-1.07
0.00,1.37,-1.10
0.00,1.37,-1.14
0.00,1.37,-1.18
0.00,1.37,-1.22
0.00,1.37,-1.26
0.00,1.37,-1.30
0.00,1.37,-1.33
0.00,1.37,-1.37
0.00,1.37,-1.41
0.00,1.37,-1.45
0.00,1.37,-1.49
0.00,1.83,1.22
0.00,1.83,1.18
0.00,1.83,1.14
0.00,1.83,1.10
0.00,1.83,1.07
0.00,1.83,1.03
0.00,1.83,0.99
0.00,1.83,0.95
0.00,1.83,0.91
0.00,1.83,0.88
0.00,1.83,0.84
0.00,1.83,0.80
0.00,1.83,0.76
0.00,1.83,0.72
0.00,1.83,0.69
0.00,1.83,0.65
0.00,1.83,0.61
0.00,1.83,0.57
0.00,1.83,0.53
0.00,1.83,0.50
0.00,1.83,0.46
0.00,1.83,0.42
0.00,1.83,0.38
0.00,1.83,0.34
0.00,1.83,0.30
0.00,1.83,0.27
0.00,1.83,0.23
0.00,1.83,0.19
0.00,1.83,0.15
0.00,1.83,0.11
0.00,1.83,0.08
0.00,1.83,0.04
0.00,1.83,0.00
0.00,1.83,-0.04
0.00,1.83,-0.08
0.00,1.83,-0.11
0.00,1.83,-0.15
0.00,1.83,-0.19
0.00,1.83,-0.23
0.00,1.83,-0.27
0.00,1.83,-0.30
0.00,1.83,-0.34
0.00,1.83,-0.38
0.00,1.83,-0.42
0.00,1.83,-0.46
0.00,1.83,-0.50
0.00,1.83,-0.53
0.00,1.83,-0.57
0.00,1.83,-0.61
0.00,1.83,-0.65
0.00,1.83,-0.69
0.00,1.83,-0.72
0.00,1.83,-0.76
0.00,1.83,-0.80
0.00,1.83,-0.84
0.00,1.83,-0.88
0.00,1.83,-0.91
0.00,1.83,-0.95
0.00,1.83,-0.99
0.00,1.83,-1.03
0.00,1.83,-1.07
0.00,1.83,-1.10
0.00,1.83,-1.14
0.00,1.83,-1.18
0.00,1.83,-1.22
0.00,1.83,-1.26
0.00,1.83,-1.30
0.00,1.83,-1.33
0.00,1.83,-1.37
0.00,1.83,-1.41
0.00,1.83,-1.45
0.00,1.83,-1.49
0.46,-2.29,1.22
0.46,-2.29,1.18
0.46,-2.29,1.14
0.46,-2.29,1.10
0.46,-2.29,1.07
0.46,-2.29,1.03
0.46,-2.29,0.99
0.46,-2.29,0.95
0.46,-2.29,0.91
0.46,-2.29,0.88
0.46,-2.29,0.84
0.46,-2.29,0.80
0.46,-2.29,0.76
0.46,-2.29,0.72
0.46,-2.29,0.69
0.46,-2.29,0.65
0.46,-2.29,0.61
0.46,-2.29,0.57
0.46,-2.29,0.53
0.46,-2.29,0.50
0.46,-2.29,0.46
0.46,-2.29,0.42
0.46,-2.29,0.38
0.46,-2.29,0.34
0.46,-2.29,0.30
0.46,-2.29,0.27
0.46,-2.29,0.23
0.46,-2.29,0.19
0.46,-2.29,0.15
0.46,-2.29,0.11
0.46,-2.29,0.08
0.46,-2.29,0.04
0.46,-2.29,0.00
0.46,-2.29,-0.04
0.46,-2.29,-0.08
0.46,-2.29,-0.11
0.46,-2.29,-0.15
0.46,-2.29,-0.19
0.46,-2.29,-0.23
0.46,-2.29,-0.27
0.46,-2.29,-0.30
0.46,-2.29,-0.34
0.46,-2.29,-0.38
0.46,-2.29,-0.42
0.46,-2.29,-0.46
0.46,-2.29,-0.50
0.46,-2.29,-0.53
0.46,-2.29,-0.57
0.46,-2.29,-0.61
0.46,-2.29,-0.65
0.46,-2.29,-0.69
0.46,-2.29,-0.72
0.46,-2.29,-0.76
0.46,-2.29,-0.80
0.46,-2.29,-0.84
0.46,-2.29,-0.88
0.46,-2.29,-0.91
0.46,-2.29,-0.95
0.46,-2.29,-0.99
0.46,-2.29,-1.03
0.46,-2.29,-1.07
0.46,-2.29,-1.10
0.46,-2.29,-1.14
0.46,-2.29,-1.18
0.46,-2.29,-1.22
0.46,-2.29,-1.26
0.46,-2.29,-1.30
0.46,-2.29,-1.33
0.46,-2.29,-1.37
0.46,-2.29,-1.41
0.46,-2.29,-1.45
0.46,-2.29,-1.49
0.46,-1.83,1.22
0.46,-1.83,1.18
0.46,-1.83,1.14
0.46,-1.83,1.10
0.46,-1.83,1.07
0.46,-1.83,1.03
0.46,-1.83,0.99
0.46,-1.83,0.95
0.46,-1.83,0.91
0.46,-1.83,0.88
0.46,-1.83,0.84
0.46,-1.83,0.80
0.46,-1.83,0.76
0.46,-1.83,0.72
0.46,-1.83,0.69
0.46,-1.83,0.65
0.46,-1.83,0.61
0.46,-1.83,0.57
0.46,-1.83,0.53
0.46,-1.83,0.50
0.46,-1.83,0.46
0.46,-1.83,0.42
0.46,-1.83,0.38
0.46,-1.83,0.34
0.46,-1.83,0.30
0.46,-1.83,0.27
0.46,-1.83,0.23
0.46,-1.83,0.19
0.46,-1.83,0.15
0.46,-1.83,0.11
0.46,-1.83,0.08
0.46,-1.83,0.04
0.46,-1.83,0.00
0.46,-1.83,-0.04
0.46,-1.83,-0.08
0.46,-1.83,-0.11
0.46,-1.83,-0.15
0.46,-1.83,-0.19
0.46,-1.83,-0.23
0.46,-1.83,-0.27
0.46,-1.83,-0.30
0.46,-1.83,-0.34
0.46,-1.83,-0.38
0.46,-1.83,-0.42
0.46,-1.83,-0.46
0.46,-1.83,-0.50
0.46,-1.83,-0.53
0.46,-1.83,-0.57
0.46,-1.83,-0.61
0.46,-1.83,-0.65
0.46,-1.83,-0.69
0.46,-1.83,-0.72
0.46,-1.83,-0.76
0.46,-1.83,-0.80
0.46,-1.83,-0.84
0.46,-1.83,-0.88
0.46,-1.83,-0.91
0.46,-1.83,-0.95
0.46,-1.83,-0.99
0.46,-1.83,-1.03
0.46,-1.83,-1.07
0.46,-1.83,-1.10
0.46,-1.83,-1.14
0.46,-1.83,-1.18
0.46,-1.83,-1.22
0.46,-1.83,-1.26
0.46,-1.83,-1.30
0.46,-1.83,-1.33
0.46,-1.83,-1.37
0.46,-1.83,-1.41
0.46,-1.83,-1.45
0.46,-1.83,-1.49
0.46,-1.37,1.22
0.46,-1.37,1.18
0.46,-1.37,1.14
0.46,-1.37,1.10
0.46,-1.37,1.07
0.46,-1.37,1.03
0.46,-1.37,0.99
0.46,-1.37,0.95
0.46,-1.37,0.91
0.46,-1.37,0.88
0.46,-1.37,0.84
0.46,-1.37,0.80
0.46,-1.37,0.76
0.46,-1.37,0.72
0.46,-1.37,0.69
0.46,-1.37,0.65
0.46,-1.37,0.61
0.46,-1.37,0.57
0.46,-1.37,0.53
0.46,-1.37,0.50
0.46,-1.37,0.46
0.46,-1.37,0.42
0.46,-1.37,0.38
0.46,-1.37,0.34
0.46,-1.37,0.30
0.46,-1.37,0.27
0.46,-1.37,0.23
0.46,-1.37,0.19
0.46,-1.37,0.15
0.46,-1.37,0.11
0.46,-1.37,0.08
0.46,-1.37,0.04
0.46,-1.37,0.00
0.46,-1.37,-0.04
0.46,-1.37,-0.08
0.46,-1.37,-0.11
0.46,-1.37,-0.15
0.46,-1.37,-0.19
0.46,-1.37,-0.23
0.46,-1.37,-0.27
0.46,-1.37,-0.30
0.46,-1.37,-0.34
0.46,-1.37,-0.38
0.46,-1.37,-0.42
0.46,-1.37,-0.46
0.46,-1.37,-0.50
0.46,-1.37,-0.53
0.46,-1.37,-0.57
0.46,-1.37,-0.61
0.46,-1.37,-0.65
0.46,-1.37,-0.69
0.46,-1.37,-0.72
0.46,-1.37,-0.76
0.46,-1.37,-0.80
0.46,-1.37,-0.84
0.46,-1.37,-0.88
0.46,-1.37,-0.91
0.46,-1.37,-0.95
0.46,-1.37,-0.99
0.46,-1.37,-1.03
0.46,-1.37,-1.07
0.46,-1.37,-1.10
0.46,-1.37,-1.14
0.46,-1.37,-1.18
0.46,-1.37,-1.22
0.46,-1.37,-1.26
0.46,-1.37,-1.30
0.46,-1.37,-1.33
0.46,-1.37,-1.37
0.46,-1.37,-1.41
0.46,-1.37,-1.45
0.46,-1.37,-1.49
0.46,-0.91,1.22
0.46,-0.91,1.18
0.46,-0.91,1.14
0.46,-0.91,1.10
0.46,-0.91,1.07
0.46,-0.91,1.03
0.46,-0.91,0.99
0.46,-0.91,0.95
0.46,-0.91,0.91
0.46,-0.91,0.88
0.46,-0.91,0.84
0.46,-0.91,0.80
0.46,-0.91,0.76
0.46,-0.91,0.72
0.46,-0.91,0.69
0.46,-0.91,0.65
0.46,-0.91,0.61
0.46,-0.91,0.57
0.46,-0.91,0.53
0.46,-0.91,0.50
0.46,-0.91,0.46
0.46,-0.91,0.42
0.46,-0.91,0.38
0.46,-0.91,0.34
0.46,-0.91,0.30
0.46,-0.91,0.27
0.46,-0.91,0.23
0.46,-0.91,0.19
0.46,-0.91,0.15
0.46,-0.91,0.11
0.46,-0.91,0.08
0.46,-0.91,0.04
0.46,-0.91,0.00
0.46,-0.91,-0.04
0.46,-0.91,-0.08
0.46,-0.91,-0.11
0.46,-0.91,-0.15
0.46,-0.91,-0.19
0.46,-0.91,-0.23
0.46,-0.91,-0.27
0.46,-0.91,-0.30
0.46,-0.91,-0.34
0.46,-0.91,-0.38
0.46,-0.91,-0.42
0.46,-0.91,-0.46
0.46,-0.91,-0.50
0.46,-0.91,-0.53
0.46,-0.91,-0.57
0.46,-0.91,-0.61
0.46,-0.91,-0.65
0.46,-0.91,-0.69
0.46,-0.91,-0.72
0.46,-0.91,-0.76
0.46,-0.91,-0.80
0.46,-0.91,-0.84
0.46,-0.91,-0.88
0.46,-0.91,-0.91
0.46,-0.91,-0.95
0.46,-0.91,-0.99
0.46,-0.91,-1.03
0.46,-0.91,-1.07
0.46,-0.91,-1.10
0.46,-0.91,-1.14
0.46,-0.91,-1.18
0.46,-0.91,-1.22
0.46,-0.91,-1.26
0.46,-0.91,-1.30
0.46,-0.91,-1.33
0.46,-0.91,-1.37
0.46,-0.91,-1.41
0.46,-0.91,-1.45
0.46,-0.91,-1.49
0.46,-0.46,1.22
0.46,-0.46,1.18
0.46,-0.46,1.14
0.46,-0.46,1.10
0.46,-0.46,1.07
0.46,-0.46,1.03
0.46,-0.46,0.99
0.46,-0.46,0.95
0.46,-0.46,0.91
0.46,-0.46,0.88
0.46,-0.46,0.84
0.46,-0.46,0.80
0.46,-0.46,0.76
0.46,-0.46,0.72
0.46,-0.46,0.69
0.46,-0.46,0.65
0.46,-0.46,0.61
0.46,-0.46,0.57
0.46,-0.46,0.53
0.46,-0.46,0.50
0.46,-0.46,0.46
0.46,-0.46,0.42
0.46,-0.46,0.38
0.46,-0.46,0.34
0.46,-0.46,0.30
0.46,-0.46,0.27
0.46,-0.46,0.23
0.46,-0.46,0.19
0.46,-0.46,0.15
0.46,-0.46,0.11
0.46,-0.46,0.08
0.46,-0.46,0.04
0.46,-0.46,0.00
0.46,-0.46,-0.04
0.46,-0.46,-0.08
0.46,-0.46,-0.11
0.46,-0.46,-0.15
0.46,-0.46,-0.19
0.46,-0.46,-0.23
0.46,-0.46,-0.27
0.46,-0.46,-0.30
0.46,-0.46,-0.34
0.46,-0.46,-0.38
0.46,-0.46,-0.42
0.46,-0.46,-0.46
0.46,-0.46,-0.50
0.46,-0.46,-0.53
0.46,-0.46,-0.57
0.46,-0.46,-0.61
0.46,-0.46,-0.65
0.46,-0.46,-0.69
0.46,-0.46,-0.72
0.46,-0.46,-0.76
0.46,-0.46,-0.80
0.46,-0.46,-0.84
0.46,-0.46,-0.88
0.46,-0.46,-0.91
0.46,-0.46,-0.95
0.46,-0.46,-0.99
0.46,-0.46,-1.03
0.46,-0.46,-1.07
0.46,-0.46,-1.10
0.46,-0.46,-1.14
0.46,-0.46,-1.18
0.46,-0.46,-1.22
0.46,-0.46,-1.26
0.46,-0.46,-1.30
0.46,-0.46,-1.33
0.46,-0.46,-1.37
0.46,-0.46,-1.41
0.46,-0.46,-1.45
0.46,-0.46,-1.49
0.46,0.00,1.22
0.46,0.00,1.18
0.46,0.00,1.14
0.46,0.00,1.10
0.46,0.00,1.07
0.46,0.00,1.03
0.46,0.00,0.99
0.46,0.00,0.95
0.46,0.00,0.91
0.46,0.00,0.88
0.46,0.00,0.84
0.46,0.00,0.80
0.46,0.00,0.76
0.46,0.00,0.72
0.46,0.00,0.69
0.46,0.00,0.65
0.46,0.00,0.61
0.46,0.00,0.57
0.46,0.00,0.53
0.46,0.00,0.50
0.46,0.00,0.46
0.46,0.00,0.42
0.46,0.00,0.38
0.46,0.00,0.34
0.46,0.00,0.30
0.46,0.00,0.27
0.46,0.00,0.23
0.46,0.00,0.19
0.46,0.00,0.15
0.46,0.00,0.11
0.46,0.00,0.08
0.46,0.00,0.04
0.46,0.00,0.00
0.46,0.00,-0.04
0.46,0.00,-0.08
0.46,0.00,-0.11
0.46,0.00,-0.15
0.46,0.00,-0.19
0.46,0.00,-0.23
0.46,0.00,-0.27
0.46,0.00,-0.30
0.46,0.00,-0.34
0.46,0.00,-0.38
0.46,0.00,-0.42
0.46,0.00,-0.46
0.46,0.00,-0.50
0.46,0.00,-0.53
0.46,0.00,-0.57
0.46,0.00,-0.61
0.46,0.00,-0.65
0.46,0.00,-0.69
0.46,0.00,-0.72
0.46,0.00,-0.76
0.46,0.00,-0.80
0.46,0.00,-0.84
0.46,0.00,-0.88
0.46,0.00,-0.91
0.46,0.00,-0.95
0.46,0.00,-0.99
0.46,0.00,-1.03
0.46,0.00,-1.07
0.46,0.00,-1.10
0.46,0.00,-1.14
0.46,0.00,-1.18
0.46,0.00,-1.22
0.46,0.00,-1.26
0.46,0.00,-1.30
0.46,0.00,-1.33
0.46,0.00,-1.37
0.46,0.00,-1.41
0.46,0.00,-1.45
0.46,0.00,-1.49
0.46,0.46,1.22
0.46,0.46,1.18
0.46,0.46,1.14
0.46,0.46,1.10
0.46,0.46,1.07
0.46,0.46,1.03
0.46,0.46,0.99
0.46,0.46,0.95
0.46,0.46,0.91
0.46,0.46,0.88
0.46,0.46,0.84
0.46,0.46,0.80
0.46,0.46,0.76
0.46,0.46,0.72
0.46,0.46,0.69
0.46,0.46,0.65
0.46,0.46,0.61
0.46,0.46,0.57
0.46,0.46,0.53
0.46,0.46,0.50
0.46,0.46,0.46
0.46,0.46,0.42
0.46,0.46,0.38
0.46,0.46,0.34
0.46,0.46,0.30
0.46,0.46,0.27
0.46,0.46,0.23
0.46,0.46,0.19
0.46,0.46,0.15
0.46,0.46,0.11
0.46,0.46,0.08
0.46,0.46,0.04
0.46,0.46,0.00
0.46,0.46,-0.04
0.46,0.46,-0.08
0.46,0.46,-0.11
0.46,0.46,-0.15
0.46,0.46,-0.19
0.46,0.46,-0.23
0.46,0.46,-0.27
0.46,0.46,-0.30
0.46,0.46,-0.34
0.46,0.46,-0.38
0.46,0.46,-0.42
0.46,0.46,-0.46
0.46,0.46,-0.50
0.46,0.46,-0.53
0.46,0.46,-0.57
0.46,0.46,-0.61
0.46,0.46,-0.65
0.46,0.46,-0.69
0.46,0.46,-0.72
0.46,0.46,-0.76
0.46,0.46,-0.80
0.46,0.46,-0.84
0.46,0.46,-0.88
0.46,0.46,-0.91
0.46,0.46,-0.95
0.46,0.46,-0.99
0.46,0.46,-1.03
0.46,0.46,-1.07
0.46,0.46,-1.10
0.46,0.46,-1.14
0.46,0.46,-1.18
0.46,0.46,-1.22
0.46,0.46,-1.26
0.46,0.46,-1.30
0.46,0.46,-1.33
0.46,0.46,-1.37
0.46,0.46,-1.41
0.46,0.46,-1.45
0.46,0.46,-1.49
0.46,0.91,1.22
0.46,0.91,1.18
0.46,0.91,1.14
0.46,0.91,1.10
0.46,0.91,1.07
0.46,0.91,1.03
0.46,0.91,0.99
0.46,0.91,0.95
0.46,0.91,0.91
0.46,0.91,0.88
0.46,0.91,0.84
0.46,0.91,0.80
0.46,0.91,0.76
0.46,0.91,0.72
0.46,0.91,0.69
0.46,0.91,0.65
0.46,0.91,0.61
0.46,0.91,0.57
0.46,0.91,0.53
0.46,0.91,0.50
0.46,0.91,0.46
0.46,0.91,0.42
0.46,0.91,0.38
0.46,0.91,0.34
0.46,0.91,0.30
0.46,0.91,0.27
0.46,0.91,0.23
0.46,0.91,0.19
0.46,0.91,0.15
0.46,0.91,0.11
0.46,0.91,0.08
0.46,0.91,0.04
0.46,0.91,0.00
0.46,0.91,-0.04
0.46,0.91,-0.08
0.46,0.91,-0.11
0.46,0.91,-0.15
0.46,0.91,-0.19
0.46,0.91,-0.23
0.46,0.91,-0.27
0.46,0.91,-0.30
0.46,0.91,-0.34
0.46,0.91,-0.38
0.46,0.91,-0.42
0.46,0.91,-0.46
0.46,0.91,-0.50
0.46,0.91,-0.53
0.46,0.91,-0.57
0.46,0.91,-0.61
0.46,0.91,-0.65
0.46,0.91,-0.69
0.46,0.91,-0.72
0.46,0.91,-0.76
0.46,0.91,-0.80
0.46,0.91,-0.84
0.46,0.91,-0.88
0.46,0.91,-0.91
0.46,0.91,-0.95
0.46,0.91,-0.99
0.46,0.91,-1.03
0.46,0.91,-1.07
0.46,0.91,-1.10
0.46,0.91,-1.14
0.46,0.91,-1.18
0.46,0.91,-1.22
0.46,0.91,-1.26
0.46,0.91,-1.30
0.46,0.91,-1.33
0.46,0.91,-1.37
0.46,0.91,-1.41
0.46,0.91,-1.45
0.46,0.91,-1.49
0.46,1.37,1.22
0.46,1.37,1.18
0.46,1.37,1.14
0.46,1.37,1.10
0.46,1.37,1.07
0.46,1.37,1.03
0.46,1.37,0.99
0.46,1.37,0.95
0.46,1.37,0.91
0.46,1.37,0.88
0.46,1.37,0.84
0.46,1.37,0.80
0.46,1.37,0.76
0.46,1.37,0.72
0.46,1.37,0.69
0.46,1.37,0.65
0.46,1.37,0.61
0.46,1.37,0.57
0.46,1.37,0.53
0.46,1.37,0.50
0.46,1.37,0.46
0.46,1.37,0.42
0.46,1.37,0.38
0.46,1.37,0.34
0.46,1.37,0.30
0.46,1.37,0.27
0.46,1.37,0.23
0.46,1.37,0.19
0.46,1.37,0.15
0.46,1.37,0.11
0.46,1.37,0.08
0.46,1.37,0.04
0.46,1.37,0.00
0.46,1.37,-0.04
0.46,1.37,-0.08
0.46,1.37,-0.11
0.46,1.37,-0.15
0.46,1.37,-0.19
0.46,1.37,-0.23
0.46,1.37,-0.27
0.46,1.37,-0.30
0.46,1.37,-0.34
0.46,1.37,-0.38
0.46,1.37,-0.42
0.46,1.37,-0.46
0.46,1.37,-0.50
0.46,1.37,-0.53
0.46,1.37,-0.57
0.46,1.37,-0.61
0.46,1.37,-0.65
0.46,1.37,-0.69
0.46,1.37,-0.72
0.46,1.37,-0.76
0.46,1.37,-0.80
0.46,1.37,-0.84
0.46,1.37,-0.88
0.46,1.37,-0.91
0.46,1.37,-0.95
0.46,1.37,-0.99
0.46,1.37,-1.03
0.46,1.37,-1.07
0.46,1.37,-1.10
0.46,1.37,-1.14
0.46,1.37,-1.18
0.46,1.37,-1.22
0.46,1.37,-1.26
0.46,1.37,-1.30
0.46,1.37,-1.33
0.46,1.37,-1.37
0.46,1.37,-1.41
0.46,1.37,-1.45
0.46,1.37,-1.49
0.46,1.83,1.22
0.46,1.83,1.18
0.46,1.83,1.14
0.46,1.83,1.10
0.46,1.83,1.07
0.46,1.83,1.03
0.46,1.83,0.99
0.46,1.83,0.95
0.46,1.83,0.91
0.46,1.83,0.88
0.46,1.83,0.84
0.46,1.83,0.80
0.46,1.83,0.76
0.46,1.83,0.72
0.46,1.83,0.69
0.46,1.83,0.65
0.46,1.83,0.61
0.46,1.83,0.57
0.46,1.83,0.53
0.46,1.83,0.50
0.46,1.83,0.46
0.46,1.83,0.42
0.46,1.83,0.38
0.46,1.83,0.34
0.46,1.83,0.30
0.46,1.83,0.27
0.46,1.83,0.23
0.46,1.83,0.19
0.46,1.83,0.15
0.46,1.83,0.11
0.46,1.83,0.08
0.46,1.83,0.04
0.46,1.83,0.00
0.46,1.83,-0.04
0.46,1.83,-0.08
0.46,1.83,-0.11
0.46,1.83,-0.15
0.46,1.83,-0.19
0.46,1.83,-0.23
0.46,1.83,-0.27
0.46,1.83,-0.30
0.46,1.83,-0.34
0.46,1.83,-0.38
0.46,1.83,-0.42
0.46,1.83,-0.46
0.46,1.83,-0.50
0.46,1.83,-0.53
0.46,1.83,-0.57
0.46,1.83,-0.61
0.46,1.83,-0.65
0.46,1.83,-0.69
0.46,1.83,-0.72
0.46,1.83,-0.76
0.46,1.83,-0.80
0.46,1.83,-0.84
0.46,1.83,-0.88
0.46,1.83,-0.91
0.46,1.83,-0.95
0.46,1.83,-0.99
0.46,1.83,-1.03
0.46,1.83,-1.07
0.46,1.83,-1.10
0.46,1.83,-1.14
0.46,1.83,-1.18
0.46,1.83,-1.22
0.46,1.83,-1.26
0.46,1.83,-1.30
0.46,1.83,-1.33
0.46,1.83,-1.37
0.46,1.83,-1.41
0.46,1.83,-1.45
0.46,1.83,-1.49
0.91,-2.29,1.22
0.91,-2.29,1.18
0.91,-2.29,1.14
0.91,-2.29,1.10
0.91,-2.29,1.07
0.91,-2.29,1.03
0.91,-2.29,0.99
0.91,-2.29,0.95
0.91,-2.29,0.91
0.91,-2.29,0.88
0.91,-2.29,0.84
0.91,-2.29,0.80
0.91,-2.29,0.76
0.91,-2.29,0.72
0.91,-2.29,0.69
0.91,-2.29,0.65
0.91,-2.29,0.61
0.91,-2.29,0.57
0.91,-2.29,0.53
0.91,-2.29,0.50
0.91,-2.29,0.46
0.91,-2.29,0.42
0.91,-2.29,0.38
0.91,-2.29,0.34
0.91,-2.29,0.30
0.91,-2.29,0.27
0.91,-2.29,0.23
0.91,-2.29,0.19
0.91,-2.29,0.15
0.91,-2.29,0.11
0.91,-2.29,0.08
0.91,-2.29,0.04
0.91,-2.29,0.00
0.91,-2.29,-0.04
0.91,-2.29,-0.08
0.91,-2.29,-0.11
0.91,-2.29,-0.15
0.91,-2.29,-0.19
0.91,-2.29,-0.23
0.91,-2.29,-0.27
0.91,-2.29,-0.30
0.91,-2.29,-0.34
0.91,-2.29,-0.38
0.91,-2.29,-0.42
0.91,-2.29,-0.46
0.91,-2.29,-0.50
0.91,-2.29,-0.53
0.91,-2.29,-0.57
